trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot
107,model_trial_107,0.9377491137256219,0.8454530886705912,0.8128656562083322,0.7575746581161694,0.8050661998361256,roc_analysis/model_trial_107_roc_data.csv,roc_analysis/model_trial_107_roc.png
058,model_trial_058,0.9361721460049286,0.8356508567126544,0.803925125702589,0.7759908810821761,0.8015108498795129,roc_analysis/model_trial_058_roc_data.csv,roc_analysis/model_trial_058_roc.png
070,model_trial_070,0.9297319128747568,0.8276566860473906,0.8029969069453137,0.7729703907286971,0.799457581612198,roc_analysis/model_trial_070_roc_data.csv,roc_analysis/model_trial_070_roc.png
116,model_trial_116,0.9329309713496883,0.8426714559126325,0.8139390036312402,0.7239955131054209,0.7988235507542155,roc_analysis/model_trial_116_roc_data.csv,roc_analysis/model_trial_116_roc.png
063,model_trial_063,0.9350188248251575,0.8384959832618273,0.8031178475000076,0.7618075775304544,0.7983936070822789,roc_analysis/model_trial_063_roc_data.csv,roc_analysis/model_trial_063_roc.png
015,model_trial_015,0.9345888376500029,0.8327271188029304,0.7994593957205185,0.7657200044748005,0.7960382897796161,roc_analysis/model_trial_015_roc_data.csv,roc_analysis/model_trial_015_roc.png
001,model_trial_001,0.9223047189134146,0.8265531034858091,0.798198590437835,0.7607705122739545,0.7935484261098563,roc_analysis/model_trial_001_roc_data.csv,roc_analysis/model_trial_001_roc.png
121,model_trial_121,0.9303555878067102,0.8303052841951859,0.7974094533184577,0.7578346803087612,0.7927840818041911,roc_analysis/model_trial_121_roc_data.csv,roc_analysis/model_trial_121_roc.png
059,model_trial_059,0.9241596681878903,0.839907964237878,0.7974003827768557,0.7502396134739873,0.7922189870623843,roc_analysis/model_trial_059_roc_data.csv,roc_analysis/model_trial_059_roc.png
113,model_trial_113,0.9369267619981064,0.8324217439023284,0.7933609682500808,0.7541006406825885,0.7894149803018071,roc_analysis/model_trial_113_roc_data.csv,roc_analysis/model_trial_113_roc.png
146,model_trial_146,0.9322864403188864,0.8262477285852071,0.7904100187155508,0.7661584139855657,0.7891434687565195,roc_analysis/model_trial_146_roc_data.csv,roc_analysis/model_trial_146_roc.png
061,model_trial_061,0.9227134273490294,0.8266014797076867,0.7927471949350096,0.7563168763473533,0.788846559694746,roc_analysis/model_trial_061_roc_data.csv,roc_analysis/model_trial_061_roc.png
007,model_trial_007,0.9188165731086565,0.8258909539488603,0.7921727273002137,0.7568248266770675,0.7884749698404491,roc_analysis/model_trial_007_roc_data.csv,roc_analysis/model_trial_007_roc.png
145,model_trial_145,0.922844783111434,0.8297670987267983,0.799193326500192,0.7172409831257691,0.785860235047968,roc_analysis/model_trial_145_roc_data.csv,roc_analysis/model_trial_145_roc.png
111,model_trial_111,0.9304366972701641,0.831493525145053,0.7951720530566213,0.7280984214234099,0.7853894739388221,roc_analysis/model_trial_111_roc_data.csv,roc_analysis/model_trial_111_roc.png
012,model_trial_012,0.936186191694578,0.8399593639736229,0.7918643288857444,0.7341242845610312,0.7851258235295896,roc_analysis/model_trial_012_roc_data.csv,roc_analysis/model_trial_012_roc.png
039,model_trial_039,0.934622696405246,0.8329357412597773,0.7918340937470709,0.7247997677941349,0.7825373933077543,roc_analysis/model_trial_039_roc_data.csv,roc_analysis/model_trial_039_roc.png
119,model_trial_119,0.9125819464267475,0.8123909645311589,0.7842511209677663,0.7517120647273848,0.7805572940760293,roc_analysis/model_trial_119_roc_data.csv,roc_analysis/model_trial_119_roc.png
004,model_trial_004,0.9284316084656363,0.8256218612146664,0.7863887452719802,0.7360109572142552,0.7802364992547038,roc_analysis/model_trial_004_roc_data.csv,roc_analysis/model_trial_004_roc.png
149,model_trial_149,0.92677541347123,0.8087446068071391,0.7815813582228994,0.7540734290577824,0.7787960972482999,roc_analysis/model_trial_149_roc_data.csv,roc_analysis/model_trial_149_roc.png
017,model_trial_017,0.9282948619444112,0.8332925158961242,0.7803084588847466,0.7409997550953767,0.7777451238280104,roc_analysis/model_trial_017_roc_data.csv,roc_analysis/model_trial_017_roc.png
056,model_trial_056,0.9288354693247358,0.8218968921300958,0.7819441798869811,0.7396724325076117,0.7774851016354187,roc_analysis/model_trial_056_roc_data.csv,roc_analysis/model_trial_056_roc.png
084,model_trial_084,0.9383126342786057,0.8365579108728582,0.7843297323283174,0.7204882370192991,0.7767842511209677,roc_analysis/model_trial_084_roc_data.csv,roc_analysis/model_trial_084_roc.png
029,model_trial_029,0.9268842815812823,0.8174523267450966,0.7827756462005013,0.7341454491581025,0.776517274846481,roc_analysis/model_trial_029_roc_data.csv,roc_analysis/model_trial_029_roc.png
075,model_trial_075,0.9136542705577638,0.8083999262262617,0.7793469814749305,0.7477391675056917,0.7759307131562159,roc_analysis/model_trial_075_roc_data.csv,roc_analysis/model_trial_075_roc.png
021,model_trial_021,0.9203908897320251,0.8089018295282411,0.7803054353708794,0.7440021043656517,0.7759044085855701,roc_analysis/model_trial_021_roc_data.csv,roc_analysis/model_trial_021_roc.png
047,model_trial_047,0.93056091671033,0.8193813285924636,0.7837552646935215,0.7110972029473213,0.7727862587341756,roc_analysis/model_trial_047_roc_data.csv,roc_analysis/model_trial_047_roc.png
110,model_trial_110,0.9279084480486571,0.8089229941253125,0.7740135030129316,0.7430738856083763,0.7713165286432586,roc_analysis/model_trial_110_roc_data.csv,roc_analysis/model_trial_110_roc.png
148,model_trial_148,0.905413810110259,0.8010920932088855,0.7769523584919922,0.7316056975095316,0.7702969997671893,roc_analysis/model_trial_148_roc_data.csv,roc_analysis/model_trial_148_roc.png
137,model_trial_137,0.9257584319961649,0.8089864879165268,0.7746393703834723,0.7346110702936739,0.7700684221188181,roc_analysis/model_trial_137_roc_data.csv,roc_analysis/model_trial_137_roc.png
147,model_trial_147,0.930683218728889,0.8118346379795671,0.7788390311452164,0.7176552045255955,0.7699018265047273,roc_analysis/model_trial_147_roc_data.csv,roc_analysis/model_trial_147_roc.png
104,model_trial_104,0.9311632327991571,0.8191606120801473,0.7770128287693392,0.7189553154885545,0.7696161044442631,roc_analysis/model_trial_104_roc_data.csv,roc_analysis/model_trial_104_roc.png
083,model_trial_083,0.9233114283342194,0.8044058644074972,0.7765048784396249,0.7257703157455532,0.7691480644975976,roc_analysis/model_trial_083_roc_data.csv,roc_analysis/model_trial_083_roc.png
003,model_trial_003,0.9099617486226969,0.799359619762896,0.7714677043366259,0.7441502565451517,0.768793406320958,roc_analysis/model_trial_003_roc_data.csv,roc_analysis/model_trial_003_roc.png
009,model_trial_009,0.9205599348191715,0.8041246776178339,0.7748358987848498,0.7249237318626962,0.7677823432837175,roc_analysis/model_trial_009_roc_data.csv,roc_analysis/model_trial_009_roc.png
090,model_trial_090,0.9115509197099734,0.8004843669215489,0.773266695087697,0.728343326046665,0.7670037884628756,roc_analysis/model_trial_090_roc_data.csv,roc_analysis/model_trial_090_roc.png
126,model_trial_126,0.9109850910218558,0.7903918776323468,0.7694419500455039,0.7460762348786513,0.7668637997708176,roc_analysis/model_trial_126_roc_data.csv,roc_analysis/model_trial_126_roc.png
014,model_trial_014,0.9233079009425115,0.8024436039075893,0.772776885841187,0.7262601249920633,0.7664402054780024,roc_analysis/model_trial_014_roc_data.csv,roc_analysis/model_trial_014_roc.png
142,model_trial_142,0.918070887369533,0.797482017651274,0.7689914464792693,0.7382664985592957,0.765695514012475,roc_analysis/model_trial_142_roc_data.csv,roc_analysis/model_trial_142_roc.png
016,model_trial_016,0.9260096618682787,0.812829374041924,0.7745516884813193,0.7083760404667097,0.7651443274344578,roc_analysis/model_trial_016_roc_data.csv,roc_analysis/model_trial_016_roc.png
033,model_trial_033,0.914277918288779,0.7974548060264679,0.7705727442318915,0.7253802824566655,0.764222458056304,roc_analysis/model_trial_033_roc_data.csv,roc_analysis/model_trial_033_roc.png
085,model_trial_085,0.918812818862678,0.7942861634934888,0.7653934649771271,0.7364675078082246,0.7624975433949827,roc_analysis/model_trial_085_roc_data.csv,roc_analysis/model_trial_085_roc.png
105,model_trial_105,0.8915633938072067,0.7840878512189297,0.7670352330070962,0.7317175675226235,0.761676961731385,roc_analysis/model_trial_105_roc_data.csv,roc_analysis/model_trial_105_roc.png
122,model_trial_122,0.9218395216252304,0.8075956715375475,0.762956512800046,0.7286668420304709,0.7605624945198811,roc_analysis/model_trial_122_roc_data.csv,roc_analysis/model_trial_122_roc.png
068,model_trial_068,0.9207967934314079,0.8117106739110059,0.7709899891455853,0.69375735091809,0.7596155299766282,roc_analysis/model_trial_068_roc_data.csv,roc_analysis/model_trial_068_roc.png
109,model_trial_109,0.9296529472575235,0.8272545587030335,0.7618075775304544,0.7161585651612591,0.7592224731738731,roc_analysis/model_trial_109_roc_data.csv,roc_analysis/model_trial_109_roc.png
143,model_trial_143,0.9198877784176841,0.8061715965060274,0.7633828282553418,0.7210506105986255,0.7591952615490671,roc_analysis/model_trial_143_roc_data.csv,roc_analysis/model_trial_143_roc.png
051,model_trial_051,0.9060460287558965,0.7985795531851207,0.7589594274674141,0.7369391759715306,0.7585173897400079,roc_analysis/model_trial_051_roc_data.csv,roc_analysis/model_trial_051_roc.png
130,model_trial_130,0.9024203107893359,0.7984616361442942,0.7674373603514533,0.7047810824784349,0.7580085323561336,roc_analysis/model_trial_130_roc_data.csv,roc_analysis/model_trial_130_roc.png
042,model_trial_042,0.9028521068108852,0.7895180821246837,0.7587659225799039,0.7363979669892756,0.7573675474162562,roc_analysis/model_trial_042_roc_data.csv,roc_analysis/model_trial_042_roc.png
128,model_trial_128,0.9158155968664168,0.7914501074859179,0.7622792456937604,0.7227286607950028,0.7572862148932246,roc_analysis/model_trial_128_roc_data.csv,roc_analysis/model_trial_128_roc.png
138,model_trial_138,0.9268240660859045,0.8113629698162611,0.7688856234939121,0.6875742650593667,0.756871086439238,roc_analysis/model_trial_138_roc_data.csv,roc_analysis/model_trial_138_roc.png
028,model_trial_028,0.9314910530720447,0.8112329587199651,0.76002370434872,0.7168479263230141,0.7565094741807034,roc_analysis/model_trial_028_roc_data.csv,roc_analysis/model_trial_028_roc.png
073,model_trial_073,0.9051666802070889,0.7835466422366746,0.7580463262794754,0.7357569820493981,0.7561384890291798,roc_analysis/model_trial_073_roc_data.csv,roc_analysis/model_trial_073_roc.png
052,model_trial_052,0.9217018040474223,0.8062532313804457,0.7639966015704132,0.7007507384932621,0.7555730919359862,roc_analysis/model_trial_052_roc_data.csv,roc_analysis/model_trial_052_roc.png
069,model_trial_069,0.9092512365306165,0.8021110173821813,0.7635098158377703,0.6939266676946614,0.7534533063635896,roc_analysis/model_trial_069_roc_data.csv,roc_analysis/model_trial_069_roc.png
115,model_trial_115,0.9178717384678867,0.807093768235568,0.7657139574470658,0.677363858729338,0.7521819187823705,roc_analysis/model_trial_115_roc_data.csv,roc_analysis/model_trial_115_roc.png
129,model_trial_129,0.9253380137509004,0.8068730517232517,0.7602111622084955,0.690431485664009,0.7509214158510737,roc_analysis/model_trial_129_roc_data.csv,roc_analysis/model_trial_129_roc.png
077,model_trial_077,0.9192681357334341,0.797412476832325,0.7625241503170155,0.6862711305825404,0.7507623790216514,roc_analysis/model_trial_077_roc_data.csv,roc_analysis/model_trial_077_roc.png
124,model_trial_124,0.9182909709058238,0.7968984794748761,0.7553402813682005,0.709942220649995,0.750416489035227,roc_analysis/model_trial_124_roc_data.csv,roc_analysis/model_trial_124_roc.png
043,model_trial_043,0.9094080389558568,0.7855784435555313,0.7534173265485682,0.7204368372835541,0.7500373403962616,roc_analysis/model_trial_043_roc_data.csv,roc_analysis/model_trial_043_roc.png
141,model_trial_141,0.905869833007855,0.7859080065670722,0.7508533867890586,0.7182780483822688,0.7478437810855019,roc_analysis/model_trial_141_roc_data.csv,roc_analysis/model_trial_141_roc.png
048,model_trial_048,0.9039920725219581,0.7768828176730432,0.7512434200779462,0.719868416676493,0.7475323591571652,roc_analysis/model_trial_048_roc_data.csv,roc_analysis/model_trial_048_roc.png
112,model_trial_112,0.9200814860803954,0.78850822849299,0.7504452124169667,0.7123489376884027,0.7466322590788562,roc_analysis/model_trial_112_roc_data.csv,roc_analysis/model_trial_112_roc.png
071,model_trial_071,0.9050310950347438,0.7836675827913685,0.751119456009385,0.7113239664873723,0.7464151707831808,roc_analysis/model_trial_071_roc_data.csv,roc_analysis/model_trial_071_roc.png
131,model_trial_131,0.9102357776392719,0.7920517867455199,0.7548534956355577,0.6908215189528967,0.7457669294100217,roc_analysis/model_trial_131_roc_data.csv,roc_analysis/model_trial_131_roc.png
026,model_trial_026,0.9238368412091977,0.8113962284688019,0.7665514707883208,0.6229496796587057,0.7423155883304459,roc_analysis/model_trial_026_roc_data.csv,roc_analysis/model_trial_026_roc.png
046,model_trial_046,0.9191527421132717,0.7726075690646155,0.7444798195566924,0.715729226192096,0.7415424758345653,roc_analysis/model_trial_046_roc_data.csv,roc_analysis/model_trial_046_roc.png
127,model_trial_127,0.9170395914498588,0.8117802147299549,0.7439234930051006,0.6909273419382538,0.7401099349642166,roc_analysis/model_trial_127_roc_data.csv,roc_analysis/model_trial_127_roc.png
108,model_trial_108,0.9146013069753023,0.780843620839267,0.7428894512624682,0.7091228483919442,0.7399315476460432,roc_analysis/model_trial_108_roc_data.csv,roc_analysis/model_trial_108_roc.png
050,model_trial_050,0.9269629727848829,0.8006143780178447,0.7431857556214682,0.6869272330917546,0.7376769133551632,roc_analysis/model_trial_050_roc_data.csv,roc_analysis/model_trial_050_roc.png
080,model_trial_080,0.9009245464898326,0.7926232308664484,0.7505873175687321,0.656211355713383,0.7359157165274338,roc_analysis/model_trial_080_roc_data.csv,roc_analysis/model_trial_080_roc.png
023,model_trial_023,0.9077063397948134,0.7712227997133709,0.7366489186402654,0.7030576795740473,0.7333880589343323,roc_analysis/model_trial_023_roc_data.csv,roc_analysis/model_trial_023_roc.png
027,model_trial_027,0.8971447593146737,0.7613359093671483,0.7376497017303569,0.703753087763537,0.7332389997006721,roc_analysis/model_trial_027_roc_data.csv,roc_analysis/model_trial_027_roc.png
089,model_trial_089,0.9036250459063838,0.7732122718380847,0.7421456668511011,0.6781741604457869,0.7324580260687367,roc_analysis/model_trial_089_roc_data.csv,roc_analysis/model_trial_089_roc.png
025,model_trial_025,0.9110794885618666,0.7782252578301451,0.7338400742575006,0.7012526417952416,0.7317611061223133,roc_analysis/model_trial_025_roc_data.csv,roc_analysis/model_trial_025_roc.png
095,model_trial_095,0.9266963255526179,0.7810068905881037,0.7359686280201124,0.6821712457784188,0.7297129778285729,roc_analysis/model_trial_095_roc_data.csv,roc_analysis/model_trial_095_roc.png
000,model_trial_000,0.9218840044517154,0.7957404736636824,0.7345143178499188,0.6641420325874325,0.7265624763787979,roc_analysis/model_trial_000_roc_data.csv,roc_analysis/model_trial_000_roc.png
082,model_trial_082,0.9200187714125431,0.7852035278359804,0.7292080510127259,0.681832612225276,0.7253325109375613,roc_analysis/model_trial_082_roc_data.csv,roc_analysis/model_trial_082_roc.png
088,model_trial_088,0.9120285959485026,0.7613086977423422,0.7265171236707877,0.6934731406145594,0.7233874844666974,roc_analysis/model_trial_088_roc_data.csv,roc_analysis/model_trial_088_roc.png
106,model_trial_106,0.9108096836028039,0.7674555014346574,0.7207543062396256,0.6982502925249667,0.720923623016197,roc_analysis/model_trial_106_roc_data.csv,roc_analysis/model_trial_106_roc.png
087,model_trial_087,0.8841778460729446,0.7556244916717311,0.7219758058420335,0.6985889260781095,0.7206632984722184,roc_analysis/model_trial_087_roc_data.csv,roc_analysis/model_trial_087_roc.png
013,model_trial_013,0.9200368937462516,0.7912263674597344,0.728745453391022,0.6481929969371805,0.7188830535071249,roc_analysis/model_trial_013_roc_data.csv,roc_analysis/model_trial_013_roc.png
118,model_trial_118,0.9184416513647675,0.765995144236729,0.7230854354313496,0.6801545620288987,0.7187902316313972,roc_analysis/model_trial_118_roc_data.csv,roc_analysis/model_trial_118_roc.png
049,model_trial_049,0.9204350758164312,0.7875437275693065,0.7154087337221573,0.685463852379959,0.7166332568384325,roc_analysis/model_trial_049_roc_data.csv,roc_analysis/model_trial_049_roc.png
114,model_trial_114,0.928448796816667,0.8248569122062278,0.7197777112604726,0.628355722453521,0.7120012335936579,roc_analysis/model_trial_114_roc_data.csv,roc_analysis/model_trial_114_roc.png
065,model_trial_065,0.9212865380236963,0.8020656646741711,0.7087932853804033,0.6758732663927363,0.7115365195122467,roc_analysis/model_trial_065_roc_data.csv,roc_analysis/model_trial_065_roc.png
074,model_trial_074,0.9073466354606399,0.7756371299596966,0.7202010032019012,0.61602885641635,0.7049101865205705,roc_analysis/model_trial_074_roc_data.csv,roc_analysis/model_trial_074_roc.png
120,model_trial_120,0.9034117853170465,0.752655401053997,0.7120133276491273,0.6475671295666398,0.7031882953731168,roc_analysis/model_trial_120_roc_data.csv,roc_analysis/model_trial_120_roc.png
034,model_trial_034,0.9133000080978686,0.7724745344544522,0.708702579964383,0.6436365615390895,0.7020665717283312,roc_analysis/model_trial_034_roc_data.csv,roc_analysis/model_trial_034_roc.png
024,model_trial_024,0.9207477328529388,0.7791806882122265,0.7178063802189629,0.605903108474607,0.701563156669418,roc_analysis/model_trial_024_roc_data.csv,roc_analysis/model_trial_024_roc.png
136,model_trial_136,0.8876369927110846,0.7326367157382967,0.6934882581838961,0.6648465113185242,0.6916747545662618,roc_analysis/model_trial_136_roc_data.csv,roc_analysis/model_trial_136_roc.png
134,model_trial_134,0.9227183391866756,0.7968591737946006,0.7100389730937501,0.5700472575217466,0.6907226500494343,roc_analysis/model_trial_134_roc_data.csv,roc_analysis/model_trial_134_roc.png
086,model_trial_086,0.9341222421302932,0.8310248804956144,0.7631681587707602,0.3638224471716539,0.6900846886234243,roc_analysis/model_trial_086_roc_data.csv,roc_analysis/model_trial_086_roc.png
139,model_trial_139,0.9162146746660975,0.7787332081598592,0.7113511781121784,0.5686050414070224,0.6895401537759153,roc_analysis/model_trial_139_roc_data.csv,roc_analysis/model_trial_139_roc.png
103,model_trial_103,0.8796961182048344,0.7158924959409326,0.6886355184268053,0.6688526671927582,0.6874046459314085,roc_analysis/model_trial_103_roc_data.csv,roc_analysis/model_trial_103_roc.png
076,model_trial_076,0.9104727713100401,0.786727378825123,0.6859566851403365,0.608077014945229,0.6804578204697936,roc_analysis/model_trial_076_roc_data.csv,roc_analysis/model_trial_076_roc.png
079,model_trial_079,0.9137843936985228,0.7792925582253183,0.6804811015265722,0.6241802498027158,0.6791020768516755,roc_analysis/model_trial_079_roc_data.csv,roc_analysis/model_trial_079_roc.png
060,model_trial_060,0.9196368345233725,0.8091769692901697,0.7518813815039562,0.33612101311902665,0.6744588666055916,roc_analysis/model_trial_060_roc_data.csv,roc_analysis/model_trial_060_roc.png
010,model_trial_010,0.8808411645447226,0.7318747902437255,0.6689070904423703,0.6101269573472898,0.6634478338034897,roc_analysis/model_trial_010_roc_data.csv,roc_analysis/model_trial_010_roc.png
064,model_trial_064,0.886935347955748,0.698637302299987,0.6635161652168917,0.6391254788490087,0.6621501416516247,roc_analysis/model_trial_064_roc_data.csv,roc_analysis/model_trial_064_roc.png
066,model_trial_066,0.9230260191233968,0.8095790966345267,0.7062626042734346,0.41478679691964404,0.6582990920387857,roc_analysis/model_trial_066_roc_data.csv,roc_analysis/model_trial_066_roc.png
067,model_trial_067,0.8929968181728053,0.7267620282940428,0.6658986941443608,0.5946828485128848,0.6577418584330337,roc_analysis/model_trial_067_roc_data.csv,roc_analysis/model_trial_067_roc.png
002,model_trial_002,0.9213542480883198,0.7931493222793666,0.6734574788127266,0.5304210847763053,0.6568193843521063,roc_analysis/model_trial_002_roc_data.csv,roc_analysis/model_trial_002_roc.png
094,model_trial_094,0.8548083507708718,0.6702706951965436,0.654605869849822,0.635418650847642,0.6523349085840582,roc_analysis/model_trial_094_roc_data.csv,roc_analysis/model_trial_094_roc.png
037,model_trial_037,0.891040218658481,0.7101931723009848,0.6574056436909848,0.6031849695078626,0.6518402617153604,roc_analysis/model_trial_037_roc_data.csv,roc_analysis/model_trial_037_roc.png
031,model_trial_031,0.8739798058306217,0.6768528848857565,0.6519663422436287,0.6265234730499092,0.6493664226690976,roc_analysis/model_trial_031_roc_data.csv,roc_analysis/model_trial_031_roc.png
140,model_trial_140,0.8485758691967292,0.6742042867379612,0.6528461847790266,0.6236481113620628,0.6491423802915273,roc_analysis/model_trial_140_roc_data.csv,roc_analysis/model_trial_140_roc.png
078,model_trial_078,0.8664688218541491,0.6810978983555108,0.6507146075025474,0.6256557245699808,0.6487411600013303,roc_analysis/model_trial_078_roc_data.csv,roc_analysis/model_trial_078_roc.png
045,model_trial_045,0.9115556304773333,0.7881151716902349,0.7338763564239088,0.26656205308685643,0.6458373772831308,roc_analysis/model_trial_045_roc_data.csv,roc_analysis/model_trial_045_roc.png
132,model_trial_132,0.8441199236129118,0.6697687918945641,0.6472859427769766,0.6201619998730123,0.6441094391079425,roc_analysis/model_trial_132_roc_data.csv,roc_analysis/model_trial_132_roc.png
053,model_trial_053,0.8364742264116292,0.657626360203301,0.6370120426557336,0.6192095930047983,0.6355129844803034,roc_analysis/model_trial_053_roc_data.csv,roc_analysis/model_trial_053_roc.png
006,model_trial_006,0.9357356956564806,0.8435633925034998,0.7856268197774089,0.0,0.6342951130945362,roc_analysis/model_trial_006_roc_data.csv,roc_analysis/model_trial_006_roc.png
040,model_trial_040,0.9181757186656345,0.8332622807574507,0.781926038803777,0.0,0.6306744552383889,roc_analysis/model_trial_040_roc_data.csv,roc_analysis/model_trial_040_roc.png
117,model_trial_117,0.9136740467459974,0.7939293888571419,0.7370631400400918,0.14906528068790992,0.6251501930513604,roc_analysis/model_trial_117_roc_data.csv,roc_analysis/model_trial_117_roc.png
018,model_trial_018,0.8957749462423092,0.8032811172488443,0.7774149561136963,0.0,0.6245185810044718,roc_analysis/model_trial_018_roc_data.csv,roc_analysis/model_trial_018_roc.png
022,model_trial_022,0.9198800493380475,0.8122428123516588,0.7569578612872307,0.041709373800042915,0.619436658896236,roc_analysis/model_trial_022_roc_data.csv,roc_analysis/model_trial_022_roc.png
091,model_trial_091,0.8150622491481796,0.6325342186181937,0.599311848243792,0.5514889294039746,0.5930695015132688,roc_analysis/model_trial_091_roc_data.csv,roc_analysis/model_trial_091_roc.png
044,model_trial_044,0.8096904547754171,0.5681273262159816,0.5374326134346815,0.5189831318161341,0.536812188389102,roc_analysis/model_trial_044_roc_data.csv,roc_analysis/model_trial_044_roc.png
100,model_trial_100,0.807326746835767,0.5337439265165189,0.5287641991769996,0.5206611820125113,0.5276415684780539,roc_analysis/model_trial_100_roc_data.csv,roc_analysis/model_trial_100_roc.png
036,model_trial_036,0.7575640007236639,0.5308564707732032,0.5253355344514288,0.5193006007722054,0.5246806413477616,roc_analysis/model_trial_036_roc_data.csv,roc_analysis/model_trial_036_roc.png
055,model_trial_055,0.805306279655595,0.5484170393147508,0.5210179566488582,0.5201895138492052,0.5235921763555169,roc_analysis/model_trial_055_roc_data.csv,roc_analysis/model_trial_055_roc.png
098,model_trial_098,0.7880252872571283,0.5212326261334397,0.5212326261334397,0.5141757447670534,0.5198212498601624,roc_analysis/model_trial_098_roc_data.csv,roc_analysis/model_trial_098_roc.png
011,model_trial_011,0.8868336403475625,0.7752773318094823,0.40686216707332923,0.2948893545100245,0.4213091210342836,roc_analysis/model_trial_011_roc_data.csv,roc_analysis/model_trial_011_roc.png
057,model_trial_057,0.8789659013069857,0.4427331355955264,0.3897430315564142,0.35974977399233843,0.38904339044751024,roc_analysis/model_trial_057_roc_data.csv,roc_analysis/model_trial_057_roc.png
125,model_trial_125,0.5070489975325629,0.09828234177196049,0.07330509371381233,0.05623433441877479,0.07238866666061963,roc_analysis/model_trial_125_roc_data.csv,roc_analysis/model_trial_125_roc.png
019,model_trial_019,0.5138307215119464,0.11230539908871295,0.06854305937274185,0.05229167233575516,0.06966901593694162,roc_analysis/model_trial_019_roc_data.csv,roc_analysis/model_trial_019_roc.png
072,model_trial_072,0.5514806351563983,0.11494190318103892,0.06120196770282482,0.0,0.054335567710081266,roc_analysis/model_trial_072_roc_data.csv,roc_analysis/model_trial_072_roc.png
123,model_trial_123,0.4675801735485315,0.04305181395714475,0.024369521770811642,0.0,0.021363846635282624,roc_analysis/model_trial_123_roc_data.csv,roc_analysis/model_trial_123_roc.png
020,model_trial_020,0.41999332405037243,0.01886067950450654,0.007616231431845422,0.005212537907305137,0.008259937534203475,roc_analysis/model_trial_020_roc_data.csv,roc_analysis/model_trial_020_roc.png
030,model_trial_030,0.36104528103995087,0.02766817540008648,0.0,0.0,0.0027668175400086484,roc_analysis/model_trial_030_roc_data.csv,roc_analysis/model_trial_030_roc.png
041,model_trial_041,0.43821597332434487,0.020762469727067412,0.0,0.0,0.0020762469727067414,roc_analysis/model_trial_041_roc_data.csv,roc_analysis/model_trial_041_roc.png
081,model_trial_081,0.3977321045117155,0.0,0.0,0.0,0.0,roc_analysis/model_trial_081_roc_data.csv,roc_analysis/model_trial_081_roc.png
093,model_trial_093,0.4109301266239525,0.0,0.0,0.0,0.0,roc_analysis/model_trial_093_roc_data.csv,roc_analysis/model_trial_093_roc.png
144,model_trial_144,0.5386358328547504,0.0,0.0,0.0,0.0,roc_analysis/model_trial_144_roc_data.csv,roc_analysis/model_trial_144_roc.png
038,model_trial_038,0.49569119336873224,0.0,0.0,0.0,0.0,roc_analysis/model_trial_038_roc_data.csv,roc_analysis/model_trial_038_roc.png
097,model_trial_097,0.5444135367089803,0.0,0.0,0.0,0.0,roc_analysis/model_trial_097_roc_data.csv,roc_analysis/model_trial_097_roc.png
005,model_trial_005,0.469541719794127,0.0,0.0,0.0,0.0,roc_analysis/model_trial_005_roc_data.csv,roc_analysis/model_trial_005_roc.png
